CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=43  |  results -> results/robust_classification/run_20260630_223516_seed43
============================================================

Training robust_classification for 200 epochs
  Batch  58 | t=[0,164] | loss=0.4578 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=98, [8] pred=1 true=0 t=10, [9] pred=0 true=1 t=56, [10] pred=0 true=1 t=164, [13] pred=0 true=1 t=133
  Batch  59 | t=[1,155] | loss=0.6587 | acc=9/16 | MISCLASSIFIED: [3] pred=0 true=1 t=77, [4] pred=1 true=0 t=89, [7] pred=0 true=1 t=1, [8] pred=1 true=0 t=142, [9] pred=0 true=1 t=12, [12] pred=0 true=1 t=80, [14] pred=1 true=0 t=76
  Batch  60 | t=[0,163] | loss=0.4230 | acc=14/16 | MISCLASSIFIED: [8] pred=1 true=0 t=1, [10] pred=0 true=1 t=4
  Batch  61 | t=[10,135] | loss=0.5076 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=14, [7] pred=0 true=1 t=81, [11] pred=1 true=0 t=116, [13] pred=0 true=1 t=135, [14] pred=1 true=0 t=108, [15] pred=1 true=0 t=118
  Batch  62 | t=[23,142] | loss=0.6969 | acc=11/16 | MISCLASSIFIED: [6] pred=0 true=1 t=54, [7] pred=1 true=0 t=23, [10] pred=1 true=0 t=60, [11] pred=1 true=0 t=111, [13] pred=0 true=1 t=60
  Batch  63 | t=[21,163] | loss=0.7706 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=145, [5] pred=0 true=1 t=78, [7] pred=0 true=1 t=129, [8] pred=0 true=1 t=96, [11] pred=0 true=1 t=152, [12] pred=0 true=1 t=63
  Batch  64 | t=[4,154] | loss=0.9344 | acc=10/16 | MISCLASSIFIED: [3] pred=0 true=1 t=47, [5] pred=0 true=1 t=43, [6] pred=0 true=1 t=154, [8] pred=0 true=1 t=153, [12] pred=0 true=1 t=52, [13] pred=0 true=1 t=4
  Batch  65 | t=[2,159] | loss=0.4194 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=137, [14] pred=0 true=1 t=159
  Batch  66 | t=[7,163] | loss=0.4027 | acc=14/16 | MISCLASSIFIED: [0] pred=0 true=1 t=163, [6] pred=1 true=0 t=60
  Batch  67 | t=[4,151] | loss=0.5924 | acc=11/16 | MISCLASSIFIED: [4] pred=0 true=1 t=4, [5] pred=0 true=1 t=53, [7] pred=1 true=0 t=135, [9] pred=1 true=0 t=140, [12] pred=1 true=0 t=74
  Batch  68 | t=[21,157] | loss=0.4870 | acc=12/16 | MISCLASSIFIED: [2] pred=0 true=1 t=116, [6] pred=0 true=1 t=150, [14] pred=1 true=0 t=62, [15] pred=0 true=1 t=81
  Batch  69 | t=[4,163] | loss=0.8319 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=120, [3] pred=1 true=0 t=158, [5] pred=0 true=1 t=13, [6] pred=1 true=0 t=95, [7] pred=0 true=1 t=140, [11] pred=1 true=0 t=42, [12] pred=1 true=0 t=53, [13] pred=1 true=0 t=7
  Batch  70 | t=[8,161] | loss=0.4882 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=52, [4] pred=1 true=0 t=58, [6] pred=1 true=0 t=137, [9] pred=1 true=0 t=98
  Batch  71 | t=[0,156] | loss=0.9165 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=11, [8] pred=0 true=1 t=134, [9] pred=1 true=0 t=67, [10] pred=1 true=0 t=11, [12] pred=1 true=0 t=89, [14] pred=1 true=0 t=116
  Batch  72 | t=[4,157] | loss=0.5885 | acc=12/16 | MISCLASSIFIED: [6] pred=0 true=1 t=41, [10] pred=1 true=0 t=51, [13] pred=0 true=1 t=99, [15] pred=0 true=1 t=18
  Batch  73 | t=[22,157] | loss=0.7654 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=32, [6] pred=1 true=0 t=58, [10] pred=1 true=0 t=26, [11] pred=0 true=1 t=95, [12] pred=1 true=0 t=157, [14] pred=1 true=0 t=43
  Batch  74 | t=[16,161] | loss=0.7773 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=124, [5] pred=0 true=1 t=46, [7] pred=1 true=0 t=53, [12] pred=1 true=0 t=39, [13] pred=1 true=0 t=16
  Batch  75 | t=[46,159] | loss=0.5545 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=79, [2] pred=1 true=0 t=72, [4] pred=1 true=0 t=104, [6] pred=0 true=1 t=105, [11] pred=1 true=0 t=49
  Batch  76 | t=[29,161] | loss=0.5768 | acc=14/16 | MISCLASSIFIED: [8] pred=0 true=1 t=52, [10] pred=0 true=1 t=124
  Batch  77 | t=[7,132] | loss=0.6693 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=122, [3] pred=0 true=1 t=119, [6] pred=0 true=1 t=81, [9] pred=1 true=0 t=117, [10] pred=0 true=1 t=80, [12] pred=1 true=0 t=111, [14] pred=0 true=1 t=93
  Batch  78 | t=[1,163] | loss=0.4046 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=126, [11] pred=0 true=1 t=126, [13] pred=0 true=1 t=55
  Batch  79 | t=[3,151] | loss=0.5981 | acc=12/16 | MISCLASSIFIED: [7] pred=0 true=1 t=20, [8] pred=1 true=0 t=34, [9] pred=1 true=0 t=151, [12] pred=0 true=1 t=53
  Batch  80 | t=[20,161] | loss=0.7220 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=81, [1] pred=0 true=1 t=96, [3] pred=0 true=1 t=82, [5] pred=1 true=0 t=161, [10] pred=1 true=0 t=139, [11] pred=1 true=0 t=106, [12] pred=0 true=1 t=88
  Batch  81 | t=[43,148] | loss=0.7338 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=80, [1] pred=0 true=1 t=148, [4] pred=0 true=1 t=84, [5] pred=1 true=0 t=107, [8] pred=0 true=1 t=69, [11] pred=1 true=0 t=43, [12] pred=1 true=0 t=68, [13] pred=0 true=1 t=71, [14] pred=1 true=0 t=134, [15] pred=1 true=0 t=74
  Batch  82 | t=[4,162] | loss=0.5824 | acc=11/16 | MISCLASSIFIED: [7] pred=0 true=1 t=139, [9] pred=1 true=0 t=140, [10] pred=1 true=0 t=78, [13] pred=0 true=1 t=73, [15] pred=0 true=1 t=134
  Batch  83 | t=[28,162] | loss=0.6096 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=44, [7] pred=1 true=0 t=162, [10] pred=1 true=0 t=47, [14] pred=1 true=0 t=101, [15] pred=0 true=1 t=41
  Batch  84 | t=[13,158] | loss=0.6446 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=158, [8] pred=1 true=0 t=130, [10] pred=1 true=0 t=97, [11] pred=0 true=1 t=65, [12] pred=0 true=1 t=118, [14] pred=0 true=1 t=135
  Batch  85 | t=[1,153] | loss=0.5176 | acc=12/14 | MISCLASSIFIED: [4] pred=0 true=1 t=126, [11] pred=1 true=0 t=42
Epoch 33 [transition(ε=0.012)] | Loss: 0.6158 | Val Loss: 0.5338 | Val Acc: 77.0% | LR: 3.04e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[0,168] | loss=0.4425 | acc=13/16 | MISCLASSIFIED: [7] pred=0 true=1 t=151, [9] pred=1 true=0 t=2, [10] pred=0 true=1 t=130
  Batch   1 | t=[8,164] | loss=0.5589 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=8, [8] pred=1 true=0 t=104, [9] pred=1 true=0 t=119, [11] pred=0 true=1 t=100
  Batch   2 | t=[10,166] | loss=0.4515 | acc=11/16 | MISCLASSIFIED: [2] pred=0 true=1 t=150, [4] pred=1 true=0 t=122, [7] pred=1 true=0 t=38, [8] pred=1 true=0 t=154, [14] pred=0 true=1 t=165
  Batch   3 | t=[3,168] | loss=0.5462 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=154, [9] pred=1 true=0 t=15, [10] pred=1 true=0 t=85, [12] pred=1 true=0 t=155
  Batch   4 | t=[7,163] | loss=0.6804 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=157, [3] pred=1 true=0 t=99, [4] pred=1 true=0 t=59, [5] pred=0 true=1 t=147, [11] pred=0 true=1 t=29, [15] pred=0 true=1 t=51
  Batch   5 | t=[22,162] | loss=0.4578 | acc=14/16 | MISCLASSIFIED: [10] pred=1 true=0 t=158, [14] pred=1 true=0 t=53
  Batch   6 | t=[15,167] | loss=0.5089 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=93, [1] pred=0 true=1 t=167, [6] pred=0 true=1 t=69, [7] pred=1 true=0 t=111, [12] pred=1 true=0 t=122, [14] pred=1 true=0 t=144
  Batch   7 | t=[1,164] | loss=0.6921 | acc=10/16 | MISCLASSIFIED: [6] pred=0 true=1 t=50, [7] pred=1 true=0 t=120, [8] pred=1 true=0 t=103, [10] pred=0 true=1 t=136, [11] pred=1 true=0 t=6, [14] pred=0 true=1 t=79
  Batch   8 | t=[12,168] | loss=0.5622 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=45, [6] pred=0 true=1 t=119, [7] pred=1 true=0 t=23, [10] pred=1 true=0 t=123, [13] pred=0 true=1 t=168, [15] pred=1 true=0 t=123
  Batch   9 | t=[0,147] | loss=0.5346 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=26, [4] pred=0 true=1 t=144, [6] pred=0 true=1 t=61
  Batch  10 | t=[2,137] | loss=0.5932 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=17, [3] pred=1 true=0 t=22, [4] pred=1 true=0 t=12, [6] pred=1 true=0 t=25, [9] pred=1 true=0 t=2, [11] pred=1 true=0 t=32
  Batch  11 | t=[35,152] | loss=0.4956 | acc=12/16 | MISCLASSIFIED: [2] pred=0 true=1 t=40, [7] pred=1 true=0 t=152, [8] pred=1 true=0 t=87, [10] pred=0 true=1 t=144
  Batch  12 | t=[5,167] | loss=0.7693 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=25, [2] pred=0 true=1 t=78, [3] pred=0 true=1 t=94, [5] pred=0 true=1 t=24, [7] pred=0 true=1 t=57, [9] pred=1 true=0 t=5, [11] pred=0 true=1 t=160
  Batch  13 | t=[9,157] | loss=0.5847 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=124, [3] pred=1 true=0 t=157, [7] pred=1 true=0 t=140, [9] pred=1 true=0 t=52, [10] pred=0 true=1 t=127, [11] pred=1 true=0 t=29
  Batch  14 | t=[6,165] | loss=0.6329 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=59, [4] pred=1 true=0 t=144, [7] pred=0 true=1 t=121, [9] pred=1 true=0 t=165, [10] pred=0 true=1 t=30, [11] pred=1 true=0 t=162, [15] pred=1 true=0 t=24
  Batch  15 | t=[1,154] | loss=0.5944 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=154, [3] pred=0 true=1 t=52, [6] pred=0 true=1 t=133, [13] pred=0 true=1 t=54
  Batch  16 | t=[2,162] | loss=0.4898 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=66, [6] pred=1 true=0 t=60, [10] pred=0 true=1 t=97, [13] pred=0 true=1 t=79
  Batch  17 | t=[10,167] | loss=0.5854 | acc=9/16 | MISCLASSIFIED: [4] pred=0 true=1 t=111, [7] pred=0 true=1 t=150, [10] pred=1 true=0 t=66, [11] pred=1 true=0 t=10, [13] pred=1 true=0 t=152, [14] pred=1 true=0 t=145, [15] pred=1 true=0 t=98
  Batch  18 | t=[16,140] | loss=0.5588 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=62, [3] pred=1 true=0 t=129, [6] pred=0 true=1 t=140, [7] pred=0 true=1 t=49, [11] pred=0 true=1 t=23, [12] pred=1 true=0 t=85
  Batch  19 | t=[17,154] | loss=0.4282 | acc=13/16 | MISCLASSIFIED: [7] pred=1 true=0 t=130, [14] pred=0 true=1 t=80, [15] pred=1 true=0 t=151
  Batch  20 | t=[2,162] | loss=0.6048 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=100, [6] pred=0 true=1 t=117, [9] pred=1 true=0 t=162, [11] pred=0 true=1 t=129, [13] pred=1 true=0 t=21, [15] pred=0 true=1 t=88
  Batch  21 | t=[24,160] | loss=0.6444 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=81, [2] pred=1 true=0 t=123, [4] pred=0 true=1 t=70, [6] pred=1 true=0 t=35, [8] pred=1 true=0 t=157, [10] pred=0 true=1 t=114
  Batch  22 | t=[29,167] | loss=0.4919 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=158, [2] pred=1 true=0 t=96, [5] pred=1 true=0 t=115
  Batch  23 | t=[5,166] | loss=0.5326 | acc=13/16 | MISCLASSIFIED: [3] pred=1 true=0 t=124, [8] pred=1 true=0 t=61, [9] pred=1 true=0 t=158
  Batch  24 | t=[3,168] | loss=0.6507 | acc=9/16 | MISCLASSIFIED: [4] pred=0 true=1 t=168, [6] pred=1 true=0 t=160, [9] pred=1 true=0 t=65, [10] pred=0 true=1 t=96, [11] pred=0 true=1 t=43, [13] pred=1 true=0 t=32, [15] pred=1 true=0 t=164
  Batch  25 | t=[11,129] | loss=0.5046 | acc=12/16 | MISCLASSIFIED: [0] pred=1 true=0 t=60, [5] pred=1 true=0 t=93, [6] pred=1 true=0 t=77, [9] pred=0 true=1 t=58
  Batch  26 | t=[1,166] | loss=0.3807 | acc=13/16 | MISCLASSIFIED: [4] pred=1 true=0 t=65, [10] pred=1 true=0 t=70, [14] pred=1 true=0 t=22
  Batch  27 | t=[25,155] | loss=0.6830 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=42, [1] pred=0 true=1 t=129, [2] pred=1 true=0 t=154, [3] pred=1 true=0 t=114, [4] pred=1 true=0 t=114, [10] pred=1 true=0 t=124, [11] pred=0 true=1 t=52
  Batch  28 | t=[2,167] | loss=0.4904 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=12, [6] pred=0 true=1 t=138, [9] pred=0 true=1 t=122, [10] pred=0 true=1 t=53, [11] pred=1 true=0 t=2
  Batch  29 | t=[11,160] | loss=0.5482 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=70, [1] pred=1 true=0 t=120, [6] pred=1 true=0 t=160, [11] pred=0 true=1 t=128
  Batch  30 | t=[1,168] | loss=0.7705 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=63, [4] pred=0 true=1 t=91, [6] pred=0 true=1 t=35, [7] pred=0 true=1 t=37, [8] pred=0 true=1 t=168, [13] pred=0 true=1 t=129, [15] pred=1 true=0 t=123
  Batch  31 | t=[2,154] | loss=0.5559 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=64, [6] pred=0 true=1 t=63, [7] pred=0 true=1 t=51, [9] pred=1 true=0 t=138
  Batch  32 | t=[51,162] | loss=0.6698 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=151, [3] pred=0 true=1 t=96, [4] pred=0 true=1 t=92, [11] pred=0 true=1 t=98, [12] pred=0 true=1 t=51, [13] pred=1 true=0 t=153, [15] pred=1 true=0 t=85
  Batch  33 | t=[46,163] | loss=0.5260 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=46, [3] pred=1 true=0 t=116, [5] pred=0 true=1 t=160, [6] pred=0 true=1 t=111, [15] pred=1 true=0 t=114
  Batch  34 | t=[4,155] | loss=0.4335 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=10, [5] pred=0 true=1 t=5, [7] pred=0 true=1 t=153, [11] pred=0 true=1 t=150, [14] pred=1 true=0 t=126
  Batch  35 | t=[0,167] | loss=0.5589 | acc=12/16 | MISCLASSIFIED: [2] pred=0 true=1 t=12, [3] pred=0 true=1 t=91, [5] pred=1 true=0 t=56, [13] pred=0 true=1 t=41
  Batch  36 | t=[12,163] | loss=0.5675 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=125, [2] pred=0 true=1 t=103, [6] pred=1 true=0 t=163, [8] pred=0 true=1 t=74, [10] pred=1 true=0 t=102
  Batch  37 | t=[0,152] | loss=0.6896 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=21, [3] pred=0 true=1 t=99, [5] pred=0 true=1 t=0, [8] pred=1 true=0 t=55, [11] pred=1 true=0 t=75, [12] pred=1 true=0 t=151, [13] pred=1 true=0 t=51, [14] pred=1 true=0 t=149
  Batch  38 | t=[5,162] | loss=0.7729 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=60, [2] pred=0 true=1 t=26, [5] pred=0 true=1 t=17, [6] pred=0 true=1 t=5, [8] pred=0 true=1 t=121, [12] pred=0 true=1 t=147, [15] pred=1 true=0 t=162
  Batch  39 | t=[15,156] | loss=0.5232 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=126, [2] pred=0 true=1 t=53, [4] pred=1 true=0 t=75, [7] pred=0 true=1 t=16, [8] pred=0 true=1 t=110, [13] pred=0 true=1 t=22
  Batch  40 | t=[20,157] | loss=0.3371 | acc=15/16 | MISCLASSIFIED: [12] pred=1 true=0 t=94
  Batch  41 | t=[2,165] | loss=0.5756 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=142, [3] pred=1 true=0 t=8, [6] pred=1 true=0 t=5, [13] pred=1 true=0 t=61
  Batch  42 | t=[2,169] | loss=0.7983 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=107, [6] pred=1 true=0 t=59, [9] pred=1 true=0 t=83, [13] pred=0 true=1 t=33
  Batch  43 | t=[22,143] | loss=0.6738 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=22, [2] pred=1 true=0 t=92, [7] pred=0 true=1 t=108, [15] pred=1 true=0 t=78
  Batch  44 | t=[18,136] | loss=0.4400 | acc=14/16 | MISCLASSIFIED: [4] pred=0 true=1 t=136, [15] pred=1 true=0 t=99
  Batch  45 | t=[16,163] | loss=0.6489 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=94, [2] pred=1 true=0 t=87, [4] pred=1 true=0 t=154, [7] pred=0 true=1 t=81, [8] pred=1 true=0 t=68, [14] pred=1 true=0 t=97
  Batch  46 | t=[13,164] | loss=0.4017 | acc=14/16 | MISCLASSIFIED: [1] pred=0 true=1 t=39, [5] pred=1 true=0 t=128
  Batch  47 | t=[2,154] | loss=0.7880 | acc=7/16 | MISCLASSIFIED: [1] pred=1 true=0 t=98, [5] pred=0 true=1 t=30, [6] pred=1 true=0 t=66, [7] pred=0 true=1 t=2, [8] pred=0 true=1 t=19, [9] pred=0 true=1 t=20, [11] pred=0 true=1 t=93, [12] pred=1 true=0 t=131, [13] pred=0 true=1 t=153
  Batch  48 | t=[0,155] | loss=0.6315 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=81, [2] pred=1 true=0 t=46, [3] pred=1 true=0 t=92, [7] pred=1 true=0 t=59, [8] pred=0 true=1 t=104, [10] pred=1 true=0 t=7
  Batch  49 | t=[18,168] | loss=0.5868 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=39, [3] pred=0 true=1 t=168, [4] pred=1 true=0 t=61, [5] pred=0 true=1 t=129, [7] pred=1 true=0 t=72, [14] pred=1 true=0 t=165
  Batch  50 | t=[17,163] | loss=0.5411 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=75, [1] pred=0 true=1 t=130, [3] pred=1 true=0 t=122, [4] pred=0 true=1 t=139, [14] pred=0 true=1 t=163
  Batch  51 | t=[20,159] | loss=0.7264 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=30, [4] pred=1 true=0 t=39, [5] pred=1 true=0 t=108, [7] pred=1 true=0 t=75, [8] pred=0 true=1 t=56, [10] pred=0 true=1 t=159, [11] pred=0 true=1 t=147
  Batch  52 | t=[12,161] | loss=0.7214 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=26, [2] pred=0 true=1 t=97, [3] pred=0 true=1 t=131, [6] pred=1 true=0 t=48, [7] pred=0 true=1 t=95, [8] pred=0 true=1 t=12, [9] pred=0 true=1 t=22, [11] pred=0 true=1 t=18, [15] pred=1 true=0 t=78
  Batch  53 | t=[5,167] | loss=0.4887 | acc=12/16 | MISCLASSIFIED: [3] pred=0 true=1 t=140, [7] pred=1 true=0 t=167, [10] pred=0 true=1 t=144, [14] pred=1 true=0 t=165
  Batch  54 | t=[7,135] | loss=0.6318 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=7, [5] pred=0 true=1 t=15, [6] pred=1 true=0 t=107, [14] pred=1 true=0 t=40, [15] pred=0 true=1 t=124
  Batch  55 | t=[5,163] | loss=0.7955 | acc=8/16 | MISCLASSIFIED: [3] pred=1 true=0 t=54, [4] pred=0 true=1 t=73, [5] pred=1 true=0 t=5, [7] pred=1 true=0 t=16, [9] pred=1 true=0 t=12, [13] pred=1 true=0 t=74, [14] pred=0 true=1 t=68, [15] pred=1 true=0 t=147
  Batch  56 | t=[16,167] | loss=0.7272 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=117, [1] pred=0 true=1 t=83, [2] pred=0 true=1 t=159, [4] pred=0 true=1 t=153, [6] pred=0 true=1 t=145, [9] pred=0 true=1 t=30, [11] pred=0 true=1 t=98, [12] pred=1 true=0 t=164, [14] pred=1 true=0 t=16
  Batch  57 | t=[1,158] | loss=0.9195 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=158, [1] pred=0 true=1 t=1, [3] pred=0 true=1 t=110, [5] pred=0 true=1 t=69, [6] pred=0 true=1 t=54, [7] pred=1 true=0 t=116, [8] pred=0 true=1 t=24, [11] pred=1 true=0 t=85, [13] pred=0 true=1 t=26, [15] pred=0 true=1 t=126
  Batch  58 | t=[19,168] | loss=0.5546 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=26, [3] pred=1 true=0 t=168, [6] pred=1 true=0 t=127, [9] pred=0 true=1 t=137, [13] pred=1 true=0 t=105, [15] pred=0 true=1 t=135
  Batch  59 | t=[8,166] | loss=0.6515 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=48, [2] pred=0 true=1 t=166, [4] pred=0 true=1 t=120, [5] pred=1 true=0 t=24, [7] pred=1 true=0 t=93, [9] pred=0 true=1 t=104, [12] pred=0 true=1 t=131, [15] pred=1 true=0 t=24
  Batch  60 | t=[3,156] | loss=0.5838 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=72, [2] pred=0 true=1 t=44, [6] pred=0 true=1 t=149, [9] pred=0 true=1 t=20, [10] pred=0 true=1 t=123
  Batch  61 | t=[2,154] | loss=0.8426 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=56, [1] pred=0 true=1 t=28, [6] pred=1 true=0 t=133, [7] pred=0 true=1 t=30, [9] pred=1 true=0 t=119, [10] pred=1 true=0 t=45, [13] pred=1 true=0 t=154
  Batch  62 | t=[20,163] | loss=0.5431 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=138, [5] pred=1 true=0 t=21, [7] pred=0 true=1 t=157, [9] pred=1 true=0 t=144, [10] pred=0 true=1 t=108
  Batch  63 | t=[5,153] | loss=0.4428 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=127, [7] pred=1 true=0 t=51, [11] pred=1 true=0 t=29
  Batch  64 | t=[12,168] | loss=0.5429 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=158, [2] pred=0 true=1 t=120, [4] pred=1 true=0 t=168, [5] pred=0 true=1 t=15, [6] pred=0 true=1 t=12, [12] pred=1 true=0 t=67, [13] pred=1 true=0 t=92
  Batch  65 | t=[10,166] | loss=0.7642 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=166, [1] pred=0 true=1 t=35, [2] pred=1 true=0 t=146, [3] pred=0 true=1 t=119, [5] pred=0 true=1 t=133, [10] pred=1 true=0 t=128, [11] pred=0 true=1 t=99, [14] pred=1 true=0 t=64, [15] pred=0 true=1 t=70
  Batch  66 | t=[2,146] | loss=0.5741 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=142, [4] pred=1 true=0 t=99, [6] pred=0 true=1 t=22, [7] pred=0 true=1 t=16, [9] pred=1 true=0 t=135
  Batch  67 | t=[5,149] | loss=0.5365 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=92, [3] pred=1 true=0 t=12, [6] pred=1 true=0 t=126, [9] pred=1 true=0 t=41, [14] pred=1 true=0 t=50, [15] pred=1 true=0 t=77
  Batch  68 | t=[3,160] | loss=0.5636 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=112, [5] pred=1 true=0 t=74, [11] pred=1 true=0 t=45, [12] pred=1 true=0 t=14, [14] pred=1 true=0 t=25
  Batch  69 | t=[0,164] | loss=0.6119 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=65, [3] pred=0 true=1 t=79, [6] pred=1 true=0 t=96, [7] pred=1 true=0 t=164, [8] pred=1 true=0 t=58, [11] pred=1 true=0 t=142, [14] pred=1 true=0 t=71
  Batch  70 | t=[27,169] | loss=0.7311 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=45, [5] pred=0 true=1 t=27, [6] pred=0 true=1 t=62, [8] pred=1 true=0 t=146, [11] pred=0 true=1 t=144, [12] pred=1 true=0 t=115, [14] pred=0 true=1 t=97
  Batch  71 | t=[7,162] | loss=0.5693 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=162, [1] pred=0 true=1 t=96, [4] pred=1 true=0 t=65, [5] pred=1 true=0 t=79, [7] pred=1 true=0 t=7, [9] pred=0 true=1 t=154
  Batch  72 | t=[17,169] | loss=0.5024 | acc=11/16 | MISCLASSIFIED: [6] pred=1 true=0 t=136, [7] pred=0 true=1 t=166, [8] pred=1 true=0 t=160, [9] pred=1 true=0 t=75, [14] pred=1 true=0 t=46
  Batch  73 | t=[6,148] | loss=0.5519 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=23, [2] pred=0 true=1 t=70, [3] pred=1 true=0 t=104, [12] pred=1 true=0 t=148, [15] pred=0 true=1 t=52
  Batch  74 | t=[6,153] | loss=0.4219 | acc=13/16 | MISCLASSIFIED: [0] pred=0 true=1 t=104, [1] pred=1 true=0 t=153, [6] pred=0 true=1 t=7
  Batch  75 | t=[5,160] | loss=0.9659 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=148, [1] pred=0 true=1 t=35, [2] pred=1 true=0 t=160, [3] pred=0 true=1 t=43, [4] pred=0 true=1 t=132, [7] pred=0 true=1 t=155, [12] pred=0 true=1 t=5, [13] pred=0 true=1 t=34, [14] pred=1 true=0 t=154, [15] pred=0 true=1 t=142
  Batch  76 | t=[13,164] | loss=0.7035 | acc=8/16 | MISCLASSIFIED: [3] pred=1 true=0 t=22, [4] pred=0 true=1 t=129, [5] pred=0 true=1 t=50, [7] pred=1 true=0 t=97, [8] pred=0 true=1 t=134, [11] pred=1 true=0 t=88, [13] pred=0 true=1 t=112, [15] pred=1 true=0 t=133
  Batch  77 | t=[7,161] | loss=0.5095 | acc=13/16 | MISCLASSIFIED: [8] pred=1 true=0 t=100, [13] pred=0 true=1 t=27, [15] pred=0 true=1 t=73
