CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader mirabest_fits_png
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 1221
Total batches: 54 (at batch size 16)

============================================================
Run 1/1  |  seed=44  |  results -> results/robust_classification/run_20260515_182132_seed44
============================================================

Training robust_classification for 200 epochs
  Batch   9 | t=[6,206] | loss=0.6916 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=109, [3] pred=1 true=0 t=58, [6] pred=1 true=0 t=165, [7] pred=0 true=1 t=6, [10] pred=1 true=0 t=69, [11] pred=1 true=0 t=185, [12] pred=1 true=0 t=178, [13] pred=0 true=1 t=44, [14] pred=1 true=0 t=106
  Batch  10 | t=[13,223] | loss=0.6451 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=218, [3] pred=0 true=1 t=47, [5] pred=1 true=0 t=117, [9] pred=1 true=0 t=118, [11] pred=1 true=0 t=13
  Batch  11 | t=[68,220] | loss=0.7142 | acc=6/16 | MISCLASSIFIED: [1] pred=1 true=0 t=205, [3] pred=0 true=1 t=151, [5] pred=1 true=0 t=188, [6] pred=1 true=0 t=219, [7] pred=1 true=0 t=140, [9] pred=1 true=0 t=123, [11] pred=1 true=0 t=220, [13] pred=1 true=0 t=84, [14] pred=1 true=0 t=192, [15] pred=0 true=1 t=182
  Batch  12 | t=[12,214] | loss=0.7489 | acc=6/16 | MISCLASSIFIED: [0] pred=1 true=0 t=197, [1] pred=1 true=0 t=37, [3] pred=1 true=0 t=70, [4] pred=0 true=1 t=26, [8] pred=1 true=0 t=27, [9] pred=1 true=0 t=73, [10] pred=0 true=1 t=50, [11] pred=1 true=0 t=160, [12] pred=1 true=0 t=12, [13] pred=1 true=0 t=214
  Batch  13 | t=[6,222] | loss=0.6710 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=38, [1] pred=0 true=1 t=6, [2] pred=1 true=0 t=222, [4] pred=1 true=0 t=26, [5] pred=1 true=0 t=101, [8] pred=0 true=1 t=65, [13] pred=1 true=0 t=75
  Batch  14 | t=[9,221] | loss=0.6628 | acc=8/16 | MISCLASSIFIED: [3] pred=1 true=0 t=220, [4] pred=1 true=0 t=25, [6] pred=0 true=1 t=110, [7] pred=0 true=1 t=131, [8] pred=0 true=1 t=148, [11] pred=1 true=0 t=194, [12] pred=1 true=0 t=221, [13] pred=0 true=1 t=80
  Batch  15 | t=[6,213] | loss=0.7563 | acc=7/16 | MISCLASSIFIED: [1] pred=1 true=0 t=65, [3] pred=0 true=1 t=6, [5] pred=1 true=0 t=162, [6] pred=0 true=1 t=92, [10] pred=1 true=0 t=154, [12] pred=1 true=0 t=6, [13] pred=1 true=0 t=136, [14] pred=1 true=0 t=213, [15] pred=1 true=0 t=103
  Batch  16 | t=[18,171] | loss=0.7441 | acc=7/16 | MISCLASSIFIED: [2] pred=1 true=0 t=18, [3] pred=1 true=0 t=105, [4] pred=0 true=1 t=163, [5] pred=1 true=0 t=131, [7] pred=0 true=1 t=82, [10] pred=1 true=0 t=153, [11] pred=1 true=0 t=162, [12] pred=1 true=0 t=89, [13] pred=1 true=0 t=116
  Batch  17 | t=[6,210] | loss=0.7172 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=179, [2] pred=0 true=1 t=142, [7] pred=1 true=0 t=31, [8] pred=1 true=0 t=58, [9] pred=1 true=0 t=161, [12] pred=1 true=0 t=103, [13] pred=1 true=0 t=9, [14] pred=1 true=0 t=63, [15] pred=1 true=0 t=153
  Batch  18 | t=[40,212] | loss=0.6739 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=180, [4] pred=1 true=0 t=40, [7] pred=1 true=0 t=65, [10] pred=1 true=0 t=134, [11] pred=0 true=1 t=100, [13] pred=1 true=0 t=74, [15] pred=1 true=0 t=212
  Batch  19 | t=[5,224] | loss=0.6763 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=203, [3] pred=1 true=0 t=54, [5] pred=0 true=1 t=94, [7] pred=1 true=0 t=224, [8] pred=1 true=0 t=159, [13] pred=0 true=1 t=150, [15] pred=1 true=0 t=5
  Batch  20 | t=[11,224] | loss=0.6768 | acc=9/16 | MISCLASSIFIED: [4] pred=1 true=0 t=198, [6] pred=1 true=0 t=108, [7] pred=1 true=0 t=188, [9] pred=0 true=1 t=121, [10] pred=1 true=0 t=224, [11] pred=1 true=0 t=11, [12] pred=0 true=1 t=116
  Batch  21 | t=[2,216] | loss=0.7458 | acc=6/16 | MISCLASSIFIED: [2] pred=0 true=1 t=131, [3] pred=1 true=0 t=34, [4] pred=0 true=1 t=129, [5] pred=0 true=1 t=26, [6] pred=0 true=1 t=213, [7] pred=0 true=1 t=144, [11] pred=0 true=1 t=126, [12] pred=0 true=1 t=170, [14] pred=0 true=1 t=170, [15] pred=0 true=1 t=2
  Batch  22 | t=[21,220] | loss=0.6863 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=115, [1] pred=0 true=1 t=191, [4] pred=1 true=0 t=171, [6] pred=1 true=0 t=21, [7] pred=0 true=1 t=60, [11] pred=1 true=0 t=188, [14] pred=0 true=1 t=110
  Batch  23 | t=[10,224] | loss=0.7129 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=111, [2] pred=1 true=0 t=224, [4] pred=0 true=1 t=198, [5] pred=0 true=1 t=116, [8] pred=1 true=0 t=198, [9] pred=0 true=1 t=49, [10] pred=1 true=0 t=10, [12] pred=0 true=1 t=195, [15] pred=0 true=1 t=145
  Batch  24 | t=[11,202] | loss=0.7243 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=200, [1] pred=0 true=1 t=124, [5] pred=1 true=0 t=39, [6] pred=1 true=0 t=11, [8] pred=0 true=1 t=202, [9] pred=0 true=1 t=80, [12] pred=0 true=1 t=38, [13] pred=0 true=1 t=100, [14] pred=0 true=1 t=147, [15] pred=0 true=1 t=147
  Batch  25 | t=[6,203] | loss=0.6979 | acc=6/16 | MISCLASSIFIED: [2] pred=1 true=0 t=151, [3] pred=0 true=1 t=203, [4] pred=0 true=1 t=87, [5] pred=0 true=1 t=75, [6] pred=0 true=1 t=6, [7] pred=0 true=1 t=190, [8] pred=0 true=1 t=85, [11] pred=0 true=1 t=100, [13] pred=1 true=0 t=180, [14] pred=1 true=0 t=71
  Batch  26 | t=[0,221] | loss=0.7180 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=85, [1] pred=0 true=1 t=125, [3] pred=1 true=0 t=73, [5] pred=1 true=0 t=87, [7] pred=1 true=0 t=88, [12] pred=0 true=1 t=0, [14] pred=0 true=1 t=27, [15] pred=0 true=1 t=105
  Batch  27 | t=[28,214] | loss=0.7156 | acc=7/16 | MISCLASSIFIED: [1] pred=0 true=1 t=126, [2] pred=1 true=0 t=181, [3] pred=0 true=1 t=106, [6] pred=1 true=0 t=214, [9] pred=1 true=0 t=63, [12] pred=0 true=1 t=191, [13] pred=0 true=1 t=30, [14] pred=0 true=1 t=151, [15] pred=1 true=0 t=28
  Batch  28 | t=[11,223] | loss=0.6756 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=44, [3] pred=0 true=1 t=11, [4] pred=1 true=0 t=223, [7] pred=1 true=0 t=197, [10] pred=1 true=0 t=158, [13] pred=0 true=1 t=106, [15] pred=1 true=0 t=222
  Batch  29 | t=[38,220] | loss=0.7086 | acc=7/16 | MISCLASSIFIED: [1] pred=0 true=1 t=82, [2] pred=0 true=1 t=118, [4] pred=0 true=1 t=117, [7] pred=0 true=1 t=220, [8] pred=1 true=0 t=211, [11] pred=0 true=1 t=45, [12] pred=0 true=1 t=172, [14] pred=0 true=1 t=146, [15] pred=1 true=0 t=105
  Batch  30 | t=[27,200] | loss=0.7048 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=125, [2] pred=0 true=1 t=58, [9] pred=1 true=0 t=135, [10] pred=1 true=0 t=194, [11] pred=0 true=1 t=175, [12] pred=0 true=1 t=52, [15] pred=0 true=1 t=131
  Batch  31 | t=[0,212] | loss=0.7099 | acc=7/16 | MISCLASSIFIED: [2] pred=1 true=0 t=200, [4] pred=0 true=1 t=92, [5] pred=0 true=1 t=157, [10] pred=1 true=0 t=36, [11] pred=0 true=1 t=169, [12] pred=1 true=0 t=196, [13] pred=1 true=0 t=212, [14] pred=1 true=0 t=107, [15] pred=1 true=0 t=183
  Batch  32 | t=[2,229] | loss=0.6534 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [1] pred=1 true=0 t=18, [2] pred=0 true=1 t=43, [9] pred=1 true=0 t=16, [13] pred=1 true=0 t=92
  Batch  33 | t=[7,222] | loss=0.6936 | acc=6/16 | MISCLASSIFIED: [0] pred=1 true=0 t=212, [2] pred=0 true=1 t=127, [4] pred=1 true=0 t=90, [5] pred=0 true=1 t=50, [8] pred=1 true=0 t=222, [9] pred=0 true=1 t=33, [10] pred=1 true=0 t=201, [12] pred=1 true=0 t=202, [14] pred=0 true=1 t=79, [15] pred=0 true=1 t=166
  Batch  34 | t=[3,211] | loss=0.6402 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=49, [2] pred=0 true=1 t=151, [7] pred=1 true=0 t=106, [9] pred=1 true=0 t=211, [10] pred=0 true=1 t=163, [12] pred=0 true=1 t=3
  Batch  35 | t=[11,221] | loss=0.7223 | acc=6/16 | MISCLASSIFIED: [0] pred=1 true=0 t=115, [2] pred=1 true=0 t=200, [3] pred=1 true=0 t=202, [5] pred=1 true=0 t=132, [6] pred=1 true=0 t=104, [8] pred=1 true=0 t=81, [9] pred=0 true=1 t=221, [10] pred=0 true=1 t=89, [13] pred=0 true=1 t=162, [14] pred=0 true=1 t=83
  Batch  36 | t=[33,227] | loss=0.6368 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=217, [3] pred=1 true=0 t=157, [9] pred=1 true=0 t=203, [12] pred=0 true=1 t=176, [13] pred=1 true=0 t=157
  Batch  37 | t=[1,229] | loss=0.6465 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=35, [2] pred=1 true=0 t=103, [6] pred=1 true=0 t=179, [15] pred=1 true=0 t=172
  Batch  38 | t=[18,228] | loss=0.6743 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=174, [1] pred=1 true=0 t=71, [8] pred=0 true=1 t=115, [10] pred=1 true=0 t=25, [15] pred=1 true=0 t=18
  Batch  39 | t=[0,205] | loss=0.6866 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=50, [3] pred=1 true=0 t=186, [5] pred=1 true=0 t=205, [7] pred=1 true=0 t=153, [9] pred=0 true=1 t=16, [10] pred=0 true=1 t=0, [11] pred=0 true=1 t=28, [13] pred=1 true=0 t=36
  Batch  40 | t=[18,219] | loss=0.7324 | acc=4/16 | MISCLASSIFIED: [1] pred=0 true=1 t=196, [2] pred=1 true=0 t=20, [5] pred=1 true=0 t=194, [6] pred=0 true=1 t=145, [7] pred=1 true=0 t=149, [9] pred=0 true=1 t=18, [10] pred=1 true=0 t=219, [11] pred=0 true=1 t=45, [12] pred=1 true=0 t=147, [13] pred=1 true=0 t=99, [14] pred=1 true=0 t=44, [15] pred=0 true=1 t=122
  Batch  41 | t=[6,204] | loss=0.7091 | acc=6/16 | MISCLASSIFIED: [1] pred=1 true=0 t=114, [3] pred=0 true=1 t=59, [4] pred=0 true=1 t=84, [6] pred=1 true=0 t=204, [8] pred=0 true=1 t=64, [9] pred=0 true=1 t=93, [10] pred=1 true=0 t=137, [11] pred=1 true=0 t=53, [12] pred=1 true=0 t=110, [13] pred=0 true=1 t=105
  Batch  42 | t=[3,193] | loss=0.6852 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=178, [4] pred=0 true=1 t=142, [6] pred=1 true=0 t=193, [7] pred=0 true=1 t=28, [9] pred=1 true=0 t=104, [13] pred=0 true=1 t=7, [14] pred=1 true=0 t=191
  Batch  43 | t=[3,227] | loss=0.6976 | acc=9/16 | MISCLASSIFIED: [4] pred=0 true=1 t=129, [5] pred=0 true=1 t=57, [7] pred=1 true=0 t=137, [10] pred=1 true=0 t=166, [11] pred=0 true=1 t=117, [13] pred=0 true=1 t=170, [14] pred=1 true=0 t=159
  Batch  44 | t=[11,206] | loss=0.7139 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=121, [2] pred=1 true=0 t=106, [3] pred=1 true=0 t=72, [5] pred=1 true=0 t=206, [7] pred=1 true=0 t=69, [8] pred=0 true=1 t=77, [13] pred=0 true=1 t=196, [15] pred=1 true=0 t=179
  Batch  45 | t=[3,222] | loss=0.6360 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [3] pred=0 true=1 t=80, [4] pred=0 true=1 t=220, [7] pred=1 true=0 t=3, [15] pred=0 true=1 t=222
  Batch  46 | t=[13,224] | loss=0.6484 | acc=9/16 | MISCLASSIFIED: [3] pred=1 true=0 t=224, [6] pred=0 true=1 t=196, [7] pred=0 true=1 t=13, [8] pred=1 true=0 t=218, [11] pred=0 true=1 t=107, [13] pred=0 true=1 t=124, [15] pred=1 true=0 t=193
  Batch  47 | t=[38,229] | loss=0.7053 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=65, [1] pred=0 true=1 t=54, [7] pred=0 true=1 t=56, [8] pred=1 true=0 t=229, [9] pred=0 true=1 t=127, [12] pred=0 true=1 t=125, [13] pred=1 true=0 t=76, [14] pred=1 true=0 t=118
  Batch  48 | t=[4,212] | loss=0.6953 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=81, [1] pred=0 true=1 t=125, [4] pred=1 true=0 t=103, [5] pred=1 true=0 t=20, [8] pred=0 true=1 t=212
  Batch  49 | t=[14,220] | loss=0.7013 | acc=9/16 | MISCLASSIFIED: [4] pred=0 true=1 t=214, [6] pred=1 true=0 t=49, [8] pred=1 true=0 t=67, [10] pred=0 true=1 t=73, [13] pred=0 true=1 t=150, [14] pred=0 true=1 t=220, [15] pred=1 true=0 t=81
  Batch  50 | t=[21,226] | loss=0.6775 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=226, [3] pred=0 true=1 t=148, [4] pred=1 true=0 t=108, [5] pred=0 true=1 t=71, [6] pred=0 true=1 t=76, [8] pred=0 true=1 t=66, [12] pred=0 true=1 t=55, [13] pred=0 true=1 t=197
  Batch  51 | t=[8,226] | loss=0.7005 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=61, [2] pred=0 true=1 t=226, [5] pred=0 true=1 t=89, [6] pred=0 true=1 t=95, [7] pred=0 true=1 t=8, [10] pred=0 true=1 t=23, [11] pred=0 true=1 t=103, [13] pred=0 true=1 t=167, [15] pred=0 true=1 t=198
  Batch  52 | t=[13,218] | loss=0.7255 | acc=6/16 | MISCLASSIFIED: [0] pred=1 true=0 t=201, [1] pred=0 true=1 t=200, [2] pred=0 true=1 t=14, [3] pred=1 true=0 t=137, [5] pred=0 true=1 t=218, [7] pred=0 true=1 t=181, [8] pred=1 true=0 t=112, [10] pred=0 true=1 t=215, [13] pred=1 true=0 t=46, [15] pred=0 true=1 t=130
  Batch  53 | t=[28,229] | loss=0.7645 | acc=4/7 | MISCLASSIFIED: [0] pred=1 true=0 t=229, [2] pred=0 true=1 t=132, [3] pred=0 true=1 t=181
Epoch 46 [adversarial] | Loss: 0.6979 | Val Loss: 0.6464 | Val Acc: 60.7% | LR: 8.75e-05
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[26,227] | loss=0.6995 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=29, [1] pred=0 true=1 t=125, [3] pred=1 true=0 t=193, [5] pred=0 true=1 t=76, [8] pred=1 true=0 t=226, [10] pred=1 true=0 t=168, [11] pred=0 true=1 t=129, [13] pred=1 true=0 t=227, [14] pred=1 true=0 t=56
  Batch   1 | t=[3,223] | loss=0.7546 | acc=7/16 | MISCLASSIFIED: [1] pred=1 true=0 t=223, [2] pred=0 true=1 t=118, [4] pred=0 true=1 t=41, [5] pred=0 true=1 t=45, [7] pred=0 true=1 t=123, [9] pred=0 true=1 t=139, [11] pred=0 true=1 t=25, [12] pred=1 true=0 t=19, [13] pred=1 true=0 t=92
  Batch   2 | t=[4,229] | loss=0.6527 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=57, [2] pred=0 true=1 t=152, [9] pred=1 true=0 t=229, [11] pred=0 true=1 t=11, [13] pred=0 true=1 t=178, [14] pred=0 true=1 t=150, [15] pred=0 true=1 t=79
  Batch   3 | t=[10,216] | loss=0.7208 | acc=7/16 | MISCLASSIFIED: [0] pred=0 true=1 t=125, [1] pred=1 true=0 t=216, [3] pred=0 true=1 t=88, [5] pred=0 true=1 t=191, [7] pred=1 true=0 t=57, [9] pred=0 true=1 t=10, [10] pred=0 true=1 t=92, [14] pred=0 true=1 t=142, [15] pred=0 true=1 t=48
  Batch   4 | t=[9,226] | loss=0.6923 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=86, [3] pred=0 true=1 t=149, [6] pred=1 true=0 t=226, [7] pred=1 true=0 t=9, [8] pred=0 true=1 t=187, [9] pred=0 true=1 t=121
  Batch   5 | t=[35,229] | loss=0.7020 | acc=10/16 | MISCLASSIFIED: [4] pred=1 true=0 t=138, [7] pred=1 true=0 t=40, [9] pred=1 true=0 t=161, [10] pred=0 true=1 t=125, [11] pred=0 true=1 t=43, [12] pred=0 true=1 t=82
  Batch   6 | t=[1,197] | loss=0.7472 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=70, [5] pred=1 true=0 t=72, [6] pred=0 true=1 t=108, [9] pred=0 true=1 t=83, [10] pred=1 true=0 t=1, [11] pred=1 true=0 t=20, [13] pred=0 true=1 t=112
  Batch   7 | t=[6,175] | loss=0.6819 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=141, [3] pred=0 true=1 t=100, [5] pred=1 true=0 t=175, [9] pred=0 true=1 t=146, [12] pred=1 true=0 t=70, [13] pred=0 true=1 t=6, [14] pred=0 true=1 t=26, [15] pred=0 true=1 t=163
  Batch   8 | t=[12,208] | loss=0.7300 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=208, [8] pred=1 true=0 t=173, [10] pred=1 true=0 t=146, [12] pred=1 true=0 t=13, [13] pred=1 true=0 t=70, [14] pred=1 true=0 t=208, [15] pred=1 true=0 t=48
  Batch   9 | t=[14,226] | loss=0.7340 | acc=7/16 | MISCLASSIFIED: [1] pred=0 true=1 t=163, [2] pred=1 true=0 t=105, [3] pred=1 true=0 t=164, [5] pred=0 true=1 t=131, [7] pred=1 true=0 t=21, [8] pred=1 true=0 t=14, [11] pred=0 true=1 t=47, [12] pred=1 true=0 t=177, [13] pred=0 true=1 t=100
  Batch  10 | t=[8,228] | loss=0.6342 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=68, [5] pred=1 true=0 t=150, [6] pred=0 true=1 t=185, [8] pred=1 true=0 t=228
  Batch  11 | t=[12,227] | loss=0.6741 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=150, [2] pred=0 true=1 t=166, [3] pred=0 true=1 t=113, [6] pred=1 true=0 t=207, [7] pred=1 true=0 t=203, [9] pred=1 true=0 t=88, [12] pred=1 true=0 t=132
  Batch  12 | t=[3,212] | loss=0.6845 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=139, [3] pred=1 true=0 t=13, [6] pred=1 true=0 t=212, [9] pred=1 true=0 t=54, [14] pred=1 true=0 t=74, [15] pred=1 true=0 t=70
  Batch  13 | t=[14,233] | loss=0.7110 | acc=6/16 | MISCLASSIFIED: [2] pred=1 true=0 t=100, [3] pred=1 true=0 t=23, [5] pred=1 true=0 t=77, [6] pred=1 true=0 t=170, [7] pred=1 true=0 t=85, [8] pred=1 true=0 t=233, [9] pred=0 true=1 t=61, [11] pred=1 true=0 t=58, [13] pred=0 true=1 t=45, [15] pred=0 true=1 t=135
  Batch  14 | t=[22,206] | loss=0.7409 | acc=4/16 | MISCLASSIFIED: [0] pred=0 true=1 t=100, [1] pred=1 true=0 t=163, [2] pred=1 true=0 t=22, [3] pred=0 true=1 t=164, [4] pred=1 true=0 t=22, [7] pred=0 true=1 t=109, [8] pred=1 true=0 t=206, [9] pred=1 true=0 t=201, [11] pred=0 true=1 t=127, [12] pred=1 true=0 t=139, [13] pred=0 true=1 t=135, [15] pred=0 true=1 t=164
  Batch  15 | t=[3,221] | loss=0.6355 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=221, [2] pred=1 true=0 t=57, [7] pred=1 true=0 t=206, [10] pred=1 true=0 t=116, [11] pred=1 true=0 t=207
  Batch  16 | t=[16,218] | loss=0.6356 | acc=11/16 | MISCLASSIFIED: [3] pred=1 true=0 t=166, [4] pred=1 true=0 t=218, [5] pred=1 true=0 t=33, [8] pred=1 true=0 t=135, [13] pred=1 true=0 t=136
  Batch  17 | t=[28,222] | loss=0.7622 | acc=6/16 | MISCLASSIFIED: [1] pred=1 true=0 t=213, [4] pred=1 true=0 t=194, [6] pred=0 true=1 t=177, [7] pred=1 true=0 t=110, [8] pred=1 true=0 t=162, [9] pred=1 true=0 t=116, [10] pred=1 true=0 t=197, [13] pred=1 true=0 t=222, [14] pred=1 true=0 t=198, [15] pred=1 true=0 t=83
  Batch  18 | t=[13,227] | loss=0.7158 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=78, [2] pred=1 true=0 t=154, [3] pred=1 true=0 t=21, [4] pred=1 true=0 t=13, [5] pred=0 true=1 t=125, [10] pred=1 true=0 t=28, [11] pred=0 true=1 t=112, [13] pred=1 true=0 t=132, [14] pred=1 true=0 t=173
  Batch  19 | t=[3,225] | loss=0.7261 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=78, [3] pred=1 true=0 t=71, [4] pred=1 true=0 t=225, [5] pred=1 true=0 t=37, [10] pred=1 true=0 t=126, [11] pred=1 true=0 t=59, [12] pred=1 true=0 t=162
  Batch  20 | t=[19,226] | loss=0.6980 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=186, [3] pred=0 true=1 t=46, [5] pred=1 true=0 t=24, [7] pred=0 true=1 t=27, [9] pred=1 true=0 t=226, [11] pred=1 true=0 t=110
  Batch  21 | t=[2,177] | loss=0.6675 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=157, [1] pred=0 true=1 t=127, [2] pred=1 true=0 t=59, [3] pred=1 true=0 t=172, [4] pred=0 true=1 t=15, [9] pred=1 true=0 t=71, [13] pred=1 true=0 t=67, [15] pred=1 true=0 t=124
  Batch  22 | t=[26,229] | loss=0.7336 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=154, [4] pred=1 true=0 t=146, [5] pred=1 true=0 t=133, [6] pred=1 true=0 t=229, [7] pred=1 true=0 t=178, [8] pred=1 true=0 t=138, [13] pred=1 true=0 t=185, [14] pred=0 true=1 t=177, [15] pred=1 true=0 t=26
  Batch  23 | t=[16,223] | loss=0.6727 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=163, [7] pred=1 true=0 t=56, [8] pred=1 true=0 t=154, [9] pred=1 true=0 t=41, [13] pred=1 true=0 t=35
  Batch  24 | t=[26,233] | loss=0.6865 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=121, [2] pred=1 true=0 t=92, [5] pred=1 true=0 t=154, [6] pred=1 true=0 t=90, [7] pred=1 true=0 t=143, [12] pred=1 true=0 t=233, [14] pred=0 true=1 t=75
  Batch  25 | t=[5,219] | loss=0.6878 | acc=9/16 | MISCLASSIFIED: [3] pred=1 true=0 t=69, [4] pred=0 true=1 t=46, [6] pred=1 true=0 t=140, [7] pred=0 true=1 t=171, [8] pred=1 true=0 t=161, [14] pred=1 true=0 t=174, [15] pred=0 true=1 t=171
  Batch  26 | t=[0,234] | loss=0.6747 | acc=9/16 | MISCLASSIFIED: [5] pred=0 true=1 t=152, [6] pred=1 true=0 t=133, [8] pred=0 true=1 t=172, [9] pred=0 true=1 t=168, [10] pred=0 true=1 t=3, [12] pred=0 true=1 t=86, [15] pred=0 true=1 t=234
  Batch  27 | t=[17,231] | loss=0.6652 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=167, [6] pred=0 true=1 t=180, [8] pred=1 true=0 t=178, [11] pred=1 true=0 t=220, [12] pred=1 true=0 t=19
  Batch  28 | t=[13,232] | loss=0.6646 | acc=9/16 | MISCLASSIFIED: [4] pred=1 true=0 t=224, [5] pred=0 true=1 t=41, [7] pred=1 true=0 t=13, [9] pred=0 true=1 t=124, [10] pred=1 true=0 t=232, [14] pred=0 true=1 t=21, [15] pred=1 true=0 t=205
  Batch  29 | t=[23,217] | loss=0.6578 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=43, [6] pred=1 true=0 t=37, [7] pred=0 true=1 t=139, [8] pred=1 true=0 t=217, [14] pred=0 true=1 t=68, [15] pred=0 true=1 t=23
  Batch  30 | t=[11,228] | loss=0.6428 | acc=13/16 | MISCLASSIFIED: [3] pred=0 true=1 t=66, [7] pred=0 true=1 t=119, [13] pred=0 true=1 t=145
  Batch  31 | t=[16,225] | loss=0.6696 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=225, [3] pred=0 true=1 t=189, [5] pred=0 true=1 t=21, [6] pred=0 true=1 t=46, [12] pred=0 true=1 t=213, [15] pred=0 true=1 t=16
  Batch  32 | t=[11,224] | loss=0.7015 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=142, [2] pred=1 true=0 t=224, [6] pred=0 true=1 t=34, [9] pred=0 true=1 t=143, [11] pred=1 true=0 t=21, [12] pred=1 true=0 t=11, [14] pred=1 true=0 t=159
  Batch  33 | t=[20,219] | loss=0.7222 | acc=6/16 | MISCLASSIFIED: [0] pred=0 true=1 t=73, [2] pred=1 true=0 t=216, [6] pred=0 true=1 t=56, [7] pred=0 true=1 t=120, [9] pred=0 true=1 t=148, [10] pred=1 true=0 t=57, [11] pred=1 true=0 t=23, [12] pred=0 true=1 t=124, [13] pred=0 true=1 t=33, [14] pred=1 true=0 t=207
  Batch  34 | t=[17,219] | loss=0.6521 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=51, [1] pred=1 true=0 t=170, [2] pred=1 true=0 t=163, [9] pred=0 true=1 t=69, [11] pred=0 true=1 t=186, [13] pred=0 true=1 t=52
  Batch  35 | t=[20,229] | loss=0.6924 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=129, [3] pred=0 true=1 t=49, [4] pred=0 true=1 t=101, [7] pred=0 true=1 t=24, [9] pred=1 true=0 t=89, [10] pred=1 true=0 t=229, [11] pred=1 true=0 t=228, [15] pred=1 true=0 t=148
  Batch  36 | t=[2,201] | loss=0.6962 | acc=7/16 | MISCLASSIFIED: [1] pred=1 true=0 t=2, [3] pred=1 true=0 t=82, [6] pred=0 true=1 t=137, [8] pred=0 true=1 t=73, [9] pred=0 true=1 t=178, [10] pred=1 true=0 t=120, [11] pred=0 true=1 t=184, [12] pred=1 true=0 t=67, [14] pred=0 true=1 t=179
  Batch  37 | t=[9,232] | loss=0.6780 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=32, [3] pred=1 true=0 t=22, [6] pred=0 true=1 t=123, [7] pred=1 true=0 t=190, [8] pred=0 true=1 t=63, [13] pred=0 true=1 t=190, [14] pred=1 true=0 t=93
