CUDA Memory Cleared. Current VRAM Usage: 0.00 MB
On device cuda
Getting data loader crumb
Total unique classes found: 2
Label IDs: [0, 1]
Total images in dataset: 2003
Total batches: 86 (at batch size 16)

============================================================
Run 1/1  |  seed=42  |  results -> results/robust_classification/run_20260701_095352_seed42
============================================================

Training robust_classification for 200 epochs
  Batch  17 | t=[0,23] | loss=0.5502 | acc=14/16 | MISCLASSIFIED: [4] pred=1 true=0 t=0, [13] pred=0 true=1 t=5
  Batch  18 | t=[2,24] | loss=0.5578 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=18, [8] pred=0 true=1 t=6, [9] pred=0 true=1 t=11, [11] pred=1 true=0 t=17, [14] pred=1 true=0 t=2
  Batch  19 | t=[1,24] | loss=0.8611 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=6, [4] pred=1 true=0 t=1, [5] pred=1 true=0 t=21, [8] pred=1 true=0 t=3, [9] pred=1 true=0 t=23, [10] pred=1 true=0 t=20, [12] pred=1 true=0 t=11
  Batch  20 | t=[0,24] | loss=0.6363 | acc=13/16 | MISCLASSIFIED: [7] pred=1 true=0 t=0, [11] pred=1 true=0 t=15, [13] pred=1 true=0 t=17
  Batch  21 | t=[3,24] | loss=0.6667 | acc=10/16 | MISCLASSIFIED: [0] pred=1 true=0 t=22, [1] pred=0 true=1 t=12, [2] pred=1 true=0 t=23, [3] pred=0 true=1 t=16, [6] pred=1 true=0 t=4, [7] pred=1 true=0 t=16
  Batch  22 | t=[0,24] | loss=0.7346 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=8, [2] pred=1 true=0 t=4, [6] pred=0 true=1 t=21, [9] pred=1 true=0 t=14, [10] pred=1 true=0 t=4, [11] pred=0 true=1 t=24, [14] pred=1 true=0 t=10, [15] pred=1 true=0 t=4
  Batch  23 | t=[1,24] | loss=0.6653 | acc=13/16 | MISCLASSIFIED: [4] pred=0 true=1 t=22, [5] pred=0 true=1 t=8, [11] pred=0 true=1 t=1
  Batch  24 | t=[0,24] | loss=0.4119 | acc=14/16 | MISCLASSIFIED: [4] pred=1 true=0 t=23, [13] pred=0 true=1 t=18
  Batch  25 | t=[2,24] | loss=0.6525 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=19, [1] pred=0 true=1 t=24, [3] pred=1 true=0 t=4, [12] pred=0 true=1 t=22, [15] pred=0 true=1 t=23
  Batch  26 | t=[1,21] | loss=0.6560 | acc=11/16 | MISCLASSIFIED: [4] pred=1 true=0 t=20, [7] pred=0 true=1 t=14, [12] pred=0 true=1 t=4, [13] pred=0 true=1 t=5, [15] pred=0 true=1 t=9
  Batch  27 | t=[0,23] | loss=0.6305 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=22, [3] pred=1 true=0 t=22, [6] pred=1 true=0 t=10, [8] pred=1 true=0 t=2, [10] pred=0 true=1 t=5, [15] pred=0 true=1 t=23
  Batch  28 | t=[0,24] | loss=1.3756 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=0, [4] pred=1 true=0 t=9, [5] pred=1 true=0 t=2, [7] pred=1 true=0 t=18, [8] pred=1 true=0 t=1, [9] pred=1 true=0 t=7, [13] pred=1 true=0 t=11
  Batch  29 | t=[1,24] | loss=1.2791 | acc=9/16 | MISCLASSIFIED: [2] pred=1 true=0 t=22, [7] pred=1 true=0 t=19, [9] pred=1 true=0 t=12, [10] pred=1 true=0 t=16, [11] pred=1 true=0 t=18, [14] pred=1 true=0 t=18, [15] pred=1 true=0 t=16
  Batch  30 | t=[1,23] | loss=0.7741 | acc=9/16 | MISCLASSIFIED: [3] pred=1 true=0 t=1, [4] pred=1 true=0 t=3, [5] pred=1 true=0 t=18, [6] pred=1 true=0 t=23, [7] pred=1 true=0 t=20, [11] pred=1 true=0 t=15, [14] pred=1 true=0 t=7
  Batch  31 | t=[0,24] | loss=0.6476 | acc=12/16 | MISCLASSIFIED: [1] pred=0 true=1 t=9, [6] pred=0 true=1 t=12, [11] pred=0 true=1 t=24, [15] pred=0 true=1 t=0
  Batch  32 | t=[4,23] | loss=1.2205 | acc=10/16 | MISCLASSIFIED: [3] pred=0 true=1 t=11, [5] pred=0 true=1 t=19, [7] pred=0 true=1 t=21, [12] pred=0 true=1 t=6, [13] pred=0 true=1 t=4, [15] pred=0 true=1 t=7
  Batch  33 | t=[0,24] | loss=1.8980 | acc=8/16 | MISCLASSIFIED: [0] pred=0 true=1 t=2, [2] pred=0 true=1 t=11, [7] pred=0 true=1 t=0, [9] pred=0 true=1 t=10, [10] pred=0 true=1 t=5, [11] pred=0 true=1 t=0, [12] pred=0 true=1 t=6, [14] pred=0 true=1 t=12
  Batch  34 | t=[1,24] | loss=1.2036 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=1, [4] pred=0 true=1 t=15, [5] pred=0 true=1 t=4, [10] pred=0 true=1 t=24, [12] pred=0 true=1 t=5, [13] pred=0 true=1 t=18, [14] pred=0 true=1 t=19, [15] pred=0 true=1 t=7
  Batch  35 | t=[0,23] | loss=1.2833 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=0, [1] pred=0 true=1 t=17, [2] pred=0 true=1 t=14, [4] pred=0 true=1 t=12, [11] pred=0 true=1 t=0, [12] pred=0 true=1 t=23, [14] pred=0 true=1 t=4
  Batch  36 | t=[2,24] | loss=0.3763 | acc=14/16 | MISCLASSIFIED: [4] pred=0 true=1 t=14, [14] pred=0 true=1 t=22
  Batch  37 | t=[1,24] | loss=1.1880 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=16, [3] pred=1 true=0 t=19, [6] pred=1 true=0 t=19, [9] pred=1 true=0 t=20, [11] pred=1 true=0 t=1, [12] pred=1 true=0 t=2, [15] pred=1 true=0 t=19
  Batch  38 | t=[0,23] | loss=1.6622 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=22, [1] pred=1 true=0 t=18, [3] pred=1 true=0 t=0, [4] pred=1 true=0 t=13, [7] pred=1 true=0 t=3, [8] pred=1 true=0 t=23, [10] pred=1 true=0 t=3, [11] pred=1 true=0 t=11, [14] pred=1 true=0 t=8
  Batch  39 | t=[1,21] | loss=1.3914 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=10, [1] pred=1 true=0 t=9, [4] pred=1 true=0 t=7, [6] pred=1 true=0 t=19, [7] pred=1 true=0 t=21, [9] pred=1 true=0 t=7, [10] pred=1 true=0 t=21, [13] pred=1 true=0 t=20, [15] pred=1 true=0 t=9
  Batch  40 | t=[0,24] | loss=0.6904 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=17, [5] pred=1 true=0 t=10, [10] pred=0 true=1 t=0, [11] pred=1 true=0 t=14, [12] pred=1 true=0 t=24
  Batch  41 | t=[0,22] | loss=1.2367 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=18, [3] pred=1 true=0 t=10, [6] pred=1 true=0 t=17, [8] pred=1 true=0 t=13, [11] pred=1 true=0 t=3, [12] pred=1 true=0 t=11, [13] pred=0 true=1 t=9, [14] pred=1 true=0 t=2
  Batch  42 | t=[7,24] | loss=1.7670 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=18, [2] pred=1 true=0 t=7, [3] pred=0 true=1 t=20, [4] pred=0 true=1 t=21, [6] pred=0 true=1 t=8, [9] pred=0 true=1 t=10, [14] pred=0 true=1 t=19, [15] pred=0 true=1 t=20
  Batch  43 | t=[3,23] | loss=1.5605 | acc=8/16 | MISCLASSIFIED: [1] pred=0 true=1 t=21, [5] pred=0 true=1 t=9, [6] pred=0 true=1 t=22, [7] pred=0 true=1 t=19, [10] pred=0 true=1 t=22, [11] pred=1 true=0 t=7, [13] pred=1 true=0 t=5, [14] pred=0 true=1 t=12
  Batch  44 | t=[3,24] | loss=0.9531 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=24, [5] pred=1 true=0 t=4, [6] pred=0 true=1 t=18, [10] pred=1 true=0 t=21, [12] pred=1 true=0 t=3
  Batch  45 | t=[0,24] | loss=0.5589 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=13, [4] pred=0 true=1 t=15, [9] pred=0 true=1 t=16, [11] pred=1 true=0 t=4, [14] pred=0 true=1 t=21
  Batch  46 | t=[1,22] | loss=0.8478 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=14, [4] pred=1 true=0 t=8, [5] pred=0 true=1 t=19, [8] pred=1 true=0 t=7, [10] pred=1 true=0 t=12, [11] pred=1 true=0 t=1, [12] pred=0 true=1 t=7, [13] pred=0 true=1 t=18
  Batch  47 | t=[1,24] | loss=0.7739 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=24, [2] pred=0 true=1 t=10, [5] pred=0 true=1 t=12, [10] pred=0 true=1 t=5, [11] pred=1 true=0 t=19, [12] pred=0 true=1 t=1
  Batch  48 | t=[3,20] | loss=0.4803 | acc=15/16 | MISCLASSIFIED: [2] pred=0 true=1 t=6
  Batch  49 | t=[0,23] | loss=0.9025 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=22, [2] pred=1 true=0 t=16, [5] pred=1 true=0 t=0, [8] pred=0 true=1 t=10, [11] pred=1 true=0 t=20, [13] pred=1 true=0 t=9
  Batch  50 | t=[0,23] | loss=0.7433 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=20, [4] pred=1 true=0 t=17, [6] pred=1 true=0 t=20, [9] pred=1 true=0 t=13, [14] pred=1 true=0 t=15, [15] pred=1 true=0 t=23
  Batch  51 | t=[1,23] | loss=1.2659 | acc=7/16 | MISCLASSIFIED: [3] pred=1 true=0 t=22, [5] pred=1 true=0 t=21, [6] pred=1 true=0 t=14, [7] pred=1 true=0 t=8, [8] pred=1 true=0 t=1, [10] pred=1 true=0 t=23, [11] pred=1 true=0 t=18, [12] pred=1 true=0 t=17, [14] pred=1 true=0 t=16
  Batch  52 | t=[2,24] | loss=0.5767 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=14, [4] pred=1 true=0 t=3, [6] pred=0 true=1 t=16, [7] pred=1 true=0 t=11, [13] pred=1 true=0 t=2
  Batch  53 | t=[1,23] | loss=0.5687 | acc=11/16 | MISCLASSIFIED: [0] pred=1 true=0 t=21, [1] pred=0 true=1 t=3, [6] pred=1 true=0 t=1, [10] pred=0 true=1 t=14, [14] pred=0 true=1 t=19
  Batch  54 | t=[0,21] | loss=0.8421 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=18, [2] pred=0 true=1 t=11, [4] pred=0 true=1 t=7, [5] pred=1 true=0 t=14, [7] pred=0 true=1 t=0, [10] pred=0 true=1 t=9
  Batch  55 | t=[0,24] | loss=0.4887 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=16, [3] pred=0 true=1 t=23, [5] pred=0 true=1 t=2, [12] pred=1 true=0 t=7
  Batch  56 | t=[3,23] | loss=0.8218 | acc=11/16 | MISCLASSIFIED: [3] pred=0 true=1 t=11, [4] pred=1 true=0 t=17, [10] pred=0 true=1 t=9, [11] pred=0 true=1 t=21, [15] pred=1 true=0 t=7
  Batch  57 | t=[0,22] | loss=0.5320 | acc=14/16 | MISCLASSIFIED: [2] pred=0 true=1 t=16, [6] pred=1 true=0 t=7
  Batch  58 | t=[0,23] | loss=0.6652 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=4, [5] pred=0 true=1 t=8, [8] pred=0 true=1 t=10, [14] pred=0 true=1 t=10
  Batch  59 | t=[0,22] | loss=0.4087 | acc=16/16
  Batch  60 | t=[0,24] | loss=0.8423 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=5, [1] pred=1 true=0 t=0, [4] pred=1 true=0 t=2, [8] pred=1 true=0 t=22, [9] pred=1 true=0 t=11, [10] pred=1 true=0 t=12, [12] pred=1 true=0 t=20, [14] pred=1 true=0 t=6, [15] pred=1 true=0 t=23
  Batch  61 | t=[0,21] | loss=0.6149 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=6, [5] pred=1 true=0 t=6, [8] pred=1 true=0 t=0, [9] pred=1 true=0 t=1, [11] pred=1 true=0 t=2, [14] pred=0 true=1 t=9
  Batch  62 | t=[0,22] | loss=0.7890 | acc=11/16 | MISCLASSIFIED: [1] pred=1 true=0 t=17, [3] pred=1 true=0 t=20, [8] pred=1 true=0 t=3, [9] pred=1 true=0 t=12, [13] pred=0 true=1 t=8
  Batch  63 | t=[0,23] | loss=0.5469 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=19, [3] pred=0 true=1 t=17, [4] pred=0 true=1 t=23, [6] pred=1 true=0 t=15
  Batch  64 | t=[0,23] | loss=0.8858 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=8, [3] pred=1 true=0 t=4, [5] pred=0 true=1 t=6, [6] pred=0 true=1 t=0, [10] pred=1 true=0 t=16, [11] pred=1 true=0 t=22
  Batch  65 | t=[3,20] | loss=0.5638 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=3, [1] pred=0 true=1 t=5, [7] pred=0 true=1 t=18, [12] pred=0 true=1 t=10, [13] pred=0 true=1 t=4
  Batch  66 | t=[2,24] | loss=0.4662 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=4, [5] pred=0 true=1 t=4, [8] pred=1 true=0 t=14, [14] pred=1 true=0 t=16
  Batch  67 | t=[0,23] | loss=0.6546 | acc=11/16 | MISCLASSIFIED: [0] pred=0 true=1 t=12, [1] pred=0 true=1 t=2, [2] pred=0 true=1 t=18, [4] pred=1 true=0 t=10, [13] pred=0 true=1 t=22
  Batch  68 | t=[1,23] | loss=0.6981 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=23, [8] pred=1 true=0 t=13, [9] pred=0 true=1 t=15, [11] pred=1 true=0 t=9, [14] pred=1 true=0 t=7, [15] pred=0 true=1 t=3
  Batch  69 | t=[0,21] | loss=0.6854 | acc=8/16 | MISCLASSIFIED: [2] pred=0 true=1 t=5, [4] pred=1 true=0 t=11, [6] pred=1 true=0 t=15, [7] pred=1 true=0 t=21, [10] pred=1 true=0 t=18, [11] pred=0 true=1 t=0, [13] pred=0 true=1 t=21, [14] pred=0 true=1 t=19
  Batch  70 | t=[1,23] | loss=0.5756 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=10, [2] pred=0 true=1 t=16, [8] pred=1 true=0 t=9, [15] pred=0 true=1 t=16
  Batch  71 | t=[1,24] | loss=0.7609 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=9, [3] pred=1 true=0 t=18, [5] pred=1 true=0 t=5, [7] pred=1 true=0 t=22, [8] pred=1 true=0 t=23, [12] pred=1 true=0 t=16, [13] pred=1 true=0 t=7
  Batch  72 | t=[4,22] | loss=0.6167 | acc=11/16 | MISCLASSIFIED: [4] pred=0 true=1 t=21, [7] pred=1 true=0 t=10, [8] pred=1 true=0 t=17, [11] pred=0 true=1 t=7, [13] pred=1 true=0 t=19
  Batch  73 | t=[1,24] | loss=0.7006 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=14, [1] pred=0 true=1 t=2, [4] pred=0 true=1 t=7, [5] pred=0 true=1 t=10, [7] pred=0 true=1 t=21, [8] pred=0 true=1 t=1, [10] pred=0 true=1 t=19
  Batch  74 | t=[1,24] | loss=0.4679 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=5, [10] pred=1 true=0 t=14, [11] pred=0 true=1 t=21
  Batch  75 | t=[0,24] | loss=0.5229 | acc=12/16 | MISCLASSIFIED: [4] pred=0 true=1 t=19, [10] pred=1 true=0 t=17, [14] pred=1 true=0 t=7, [15] pred=1 true=0 t=14
  Batch  76 | t=[1,23] | loss=0.4912 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=4, [12] pred=0 true=1 t=19, [14] pred=1 true=0 t=9
  Batch  77 | t=[1,23] | loss=0.5872 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=5, [6] pred=1 true=0 t=21, [8] pred=1 true=0 t=16, [9] pred=0 true=1 t=17, [10] pred=0 true=1 t=2, [14] pred=0 true=1 t=1, [15] pred=0 true=1 t=15
  Batch  78 | t=[0,24] | loss=0.5869 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=23, [6] pred=0 true=1 t=16, [7] pred=1 true=0 t=17, [9] pred=1 true=0 t=16, [13] pred=1 true=0 t=1
  Batch  79 | t=[0,23] | loss=0.5088 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=15, [5] pred=1 true=0 t=21, [10] pred=1 true=0 t=19, [12] pred=1 true=0 t=19
  Batch  80 | t=[0,23] | loss=0.6593 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=23, [2] pred=0 true=1 t=13, [7] pred=1 true=0 t=18, [9] pred=0 true=1 t=21, [10] pred=0 true=1 t=4, [13] pred=1 true=0 t=21
  Batch  81 | t=[1,23] | loss=0.5107 | acc=13/16 | MISCLASSIFIED: [2] pred=1 true=0 t=23, [6] pred=1 true=0 t=8, [13] pred=1 true=0 t=15
  Batch  82 | t=[2,23] | loss=1.1294 | acc=9/16 | MISCLASSIFIED: [2] pred=0 true=1 t=18, [3] pred=1 true=0 t=14, [4] pred=1 true=0 t=15, [6] pred=1 true=0 t=6, [8] pred=1 true=0 t=19, [11] pred=1 true=0 t=17, [12] pred=0 true=1 t=13
  Batch  83 | t=[1,23] | loss=0.9702 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=3, [2] pred=0 true=1 t=21, [3] pred=0 true=1 t=1, [4] pred=0 true=1 t=15, [5] pred=1 true=0 t=17, [11] pred=1 true=0 t=8
  Batch  84 | t=[0,24] | loss=0.4945 | acc=12/16 | MISCLASSIFIED: [4] pred=1 true=0 t=21, [8] pred=0 true=1 t=10, [14] pred=1 true=0 t=24, [15] pred=1 true=0 t=14
  Batch  85 | t=[0,23] | loss=0.6661 | acc=9/14 | MISCLASSIFIED: [5] pred=1 true=0 t=0, [6] pred=0 true=1 t=18, [7] pred=1 true=0 t=2, [8] pred=1 true=0 t=6, [12] pred=1 true=0 t=7
Epoch 5 [warmup] | Loss: 0.7920 | Val Loss: 0.9372 | Val Acc: 49.0% | LR: 3.20e-03
--- Saved model to checkpoints/robust_classification/state.pt ---
  Batch   0 | t=[0,28] | loss=0.6963 | acc=10/16 | MISCLASSIFIED: [3] pred=1 true=0 t=21, [6] pred=1 true=0 t=9, [9] pred=1 true=0 t=23, [10] pred=1 true=0 t=0, [11] pred=1 true=0 t=24, [13] pred=1 true=0 t=26
  Batch   1 | t=[0,29] | loss=1.0316 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=14, [1] pred=1 true=0 t=21, [2] pred=1 true=0 t=10, [3] pred=1 true=0 t=18, [5] pred=1 true=0 t=3, [6] pred=1 true=0 t=26, [8] pred=1 true=0 t=0, [13] pred=1 true=0 t=3, [15] pred=1 true=0 t=3
  Batch   2 | t=[2,29] | loss=0.7388 | acc=9/16 | MISCLASSIFIED: [1] pred=1 true=0 t=10, [2] pred=1 true=0 t=10, [3] pred=1 true=0 t=2, [7] pred=1 true=0 t=25, [10] pred=1 true=0 t=4, [11] pred=1 true=0 t=8, [15] pred=1 true=0 t=11
  Batch   3 | t=[0,28] | loss=1.2404 | acc=5/16 | MISCLASSIFIED: [1] pred=0 true=1 t=22, [2] pred=0 true=1 t=25, [4] pred=0 true=1 t=28, [5] pred=0 true=1 t=7, [7] pred=0 true=1 t=15, [8] pred=1 true=0 t=0, [9] pred=0 true=1 t=24, [10] pred=0 true=1 t=17, [12] pred=0 true=1 t=6, [14] pred=0 true=1 t=14, [15] pred=0 true=1 t=1
  Batch   4 | t=[2,28] | loss=1.3339 | acc=7/16 | MISCLASSIFIED: [1] pred=0 true=1 t=23, [2] pred=0 true=1 t=5, [4] pred=0 true=1 t=17, [6] pred=0 true=1 t=28, [7] pred=0 true=1 t=26, [11] pred=0 true=1 t=10, [13] pred=0 true=1 t=10, [14] pred=0 true=1 t=24, [15] pred=0 true=1 t=2
  Batch   5 | t=[1,27] | loss=1.0236 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=13, [2] pred=0 true=1 t=21, [9] pred=0 true=1 t=7, [10] pred=0 true=1 t=27, [11] pred=0 true=1 t=25, [12] pred=0 true=1 t=25, [15] pred=0 true=1 t=10
  Batch   6 | t=[0,25] | loss=0.7746 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=0, [4] pred=0 true=1 t=12, [5] pred=0 true=1 t=15, [7] pred=0 true=1 t=18, [8] pred=0 true=1 t=24, [11] pred=0 true=1 t=16, [15] pred=0 true=1 t=24
  Batch   7 | t=[0,27] | loss=0.9837 | acc=11/16 | MISCLASSIFIED: [2] pred=1 true=0 t=23, [4] pred=1 true=0 t=8, [8] pred=1 true=0 t=6, [11] pred=1 true=0 t=27, [13] pred=1 true=0 t=3
  Batch   8 | t=[2,29] | loss=0.9869 | acc=9/16 | MISCLASSIFIED: [0] pred=1 true=0 t=22, [6] pred=1 true=0 t=7, [7] pred=1 true=0 t=10, [8] pred=1 true=0 t=25, [11] pred=1 true=0 t=29, [13] pred=1 true=0 t=6, [14] pred=1 true=0 t=14
  Batch   9 | t=[2,29] | loss=1.0043 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=2, [3] pred=1 true=0 t=25, [4] pred=1 true=0 t=24, [7] pred=1 true=0 t=2, [11] pred=1 true=0 t=5, [13] pred=1 true=0 t=29
  Batch  10 | t=[1,29] | loss=0.6898 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=2, [1] pred=1 true=0 t=14, [5] pred=1 true=0 t=29, [6] pred=1 true=0 t=16, [9] pred=0 true=1 t=1, [12] pred=1 true=0 t=3, [13] pred=1 true=0 t=28, [15] pred=1 true=0 t=2
  Batch  11 | t=[2,28] | loss=0.7890 | acc=10/16 | MISCLASSIFIED: [1] pred=0 true=1 t=2, [3] pred=1 true=0 t=9, [4] pred=0 true=1 t=12, [10] pred=0 true=1 t=9, [14] pred=0 true=1 t=9, [15] pred=1 true=0 t=6
  Batch  12 | t=[0,25] | loss=0.7046 | acc=9/16 | MISCLASSIFIED: [1] pred=0 true=1 t=23, [4] pred=0 true=1 t=14, [6] pred=0 true=1 t=12, [7] pred=0 true=1 t=21, [10] pred=0 true=1 t=9, [12] pred=0 true=1 t=25, [13] pred=0 true=1 t=3
  Batch  13 | t=[3,28] | loss=1.3311 | acc=8/16 | MISCLASSIFIED: [1] pred=1 true=0 t=18, [4] pred=0 true=1 t=20, [5] pred=0 true=1 t=16, [7] pred=0 true=1 t=10, [9] pred=1 true=0 t=12, [11] pred=0 true=1 t=18, [12] pred=0 true=1 t=20, [15] pred=0 true=1 t=3
  Batch  14 | t=[3,27] | loss=0.7329 | acc=10/16 | MISCLASSIFIED: [0] pred=0 true=1 t=10, [4] pred=0 true=1 t=27, [6] pred=0 true=1 t=24, [10] pred=0 true=1 t=20, [12] pred=0 true=1 t=6, [14] pred=0 true=1 t=25
  Batch  15 | t=[3,26] | loss=0.5890 | acc=12/16 | MISCLASSIFIED: [3] pred=1 true=0 t=24, [6] pred=0 true=1 t=12, [7] pred=1 true=0 t=16, [11] pred=0 true=1 t=12
  Batch  16 | t=[1,28] | loss=0.4936 | acc=13/16 | MISCLASSIFIED: [1] pred=0 true=1 t=7, [7] pred=0 true=1 t=22, [15] pred=0 true=1 t=1
  Batch  17 | t=[2,27] | loss=1.0613 | acc=10/16 | MISCLASSIFIED: [1] pred=1 true=0 t=13, [3] pred=1 true=0 t=17, [5] pred=1 true=0 t=13, [8] pred=1 true=0 t=13, [12] pred=1 true=0 t=3, [13] pred=1 true=0 t=16
  Batch  18 | t=[3,29] | loss=0.8033 | acc=8/16 | MISCLASSIFIED: [0] pred=1 true=0 t=16, [2] pred=1 true=0 t=4, [3] pred=1 true=0 t=10, [6] pred=1 true=0 t=28, [7] pred=1 true=0 t=21, [9] pred=1 true=0 t=29, [10] pred=1 true=0 t=17, [11] pred=1 true=0 t=22
  Batch  19 | t=[2,28] | loss=0.6731 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=18, [5] pred=1 true=0 t=10, [6] pred=1 true=0 t=5, [9] pred=1 true=0 t=2, [12] pred=1 true=0 t=20, [15] pred=1 true=0 t=28
  Batch  20 | t=[2,29] | loss=0.7556 | acc=12/16 | MISCLASSIFIED: [1] pred=1 true=0 t=5, [5] pred=0 true=1 t=13, [7] pred=0 true=1 t=6, [10] pred=1 true=0 t=12
  Batch  21 | t=[0,28] | loss=0.3941 | acc=14/16 | MISCLASSIFIED: [10] pred=0 true=1 t=27, [12] pred=0 true=1 t=0
  Batch  22 | t=[1,29] | loss=0.5815 | acc=10/16 | MISCLASSIFIED: [2] pred=1 true=0 t=19, [3] pred=0 true=1 t=2, [5] pred=1 true=0 t=15, [6] pred=1 true=0 t=13, [10] pred=0 true=1 t=24, [15] pred=0 true=1 t=16
  Batch  23 | t=[0,28] | loss=1.5672 | acc=6/16 | MISCLASSIFIED: [3] pred=1 true=0 t=28, [5] pred=0 true=1 t=5, [6] pred=1 true=0 t=17, [7] pred=0 true=1 t=10, [8] pred=0 true=1 t=23, [9] pred=0 true=1 t=21, [12] pred=1 true=0 t=10, [13] pred=0 true=1 t=14, [14] pred=0 true=1 t=0, [15] pred=1 true=0 t=23
  Batch  24 | t=[0,26] | loss=0.3837 | acc=15/16 | MISCLASSIFIED: [10] pred=1 true=0 t=6
  Batch  25 | t=[1,29] | loss=0.8572 | acc=10/16 | MISCLASSIFIED: [2] pred=0 true=1 t=12, [5] pred=1 true=0 t=18, [8] pred=1 true=0 t=26, [11] pred=0 true=1 t=29, [14] pred=1 true=0 t=26, [15] pred=0 true=1 t=29
  Batch  26 | t=[4,28] | loss=0.7453 | acc=7/16 | MISCLASSIFIED: [0] pred=1 true=0 t=21, [1] pred=1 true=0 t=4, [3] pred=1 true=0 t=28, [4] pred=1 true=0 t=14, [5] pred=1 true=0 t=6, [10] pred=1 true=0 t=17, [11] pred=1 true=0 t=6, [14] pred=1 true=0 t=7, [15] pred=1 true=0 t=26
  Batch  27 | t=[1,25] | loss=0.4569 | acc=13/16 | MISCLASSIFIED: [1] pred=1 true=0 t=4, [8] pred=1 true=0 t=1, [13] pred=0 true=1 t=25
  Batch  28 | t=[1,29] | loss=0.4856 | acc=12/16 | MISCLASSIFIED: [2] pred=1 true=0 t=7, [7] pred=1 true=0 t=8, [8] pred=1 true=0 t=10, [14] pred=0 true=1 t=24
  Batch  29 | t=[2,29] | loss=0.5419 | acc=12/16 | MISCLASSIFIED: [0] pred=0 true=1 t=23, [5] pred=1 true=0 t=9, [11] pred=0 true=1 t=5, [14] pred=1 true=0 t=9
  Batch  30 | t=[1,29] | loss=0.6061 | acc=11/16 | MISCLASSIFIED: [1] pred=0 true=1 t=1, [3] pred=0 true=1 t=6, [7] pred=0 true=1 t=14, [11] pred=0 true=1 t=1, [13] pred=0 true=1 t=29
  Batch  31 | t=[1,28] | loss=0.9100 | acc=9/16 | MISCLASSIFIED: [0] pred=0 true=1 t=28, [2] pred=1 true=0 t=15, [5] pred=0 true=1 t=7, [9] pred=0 true=1 t=1, [10] pred=0 true=1 t=12, [12] pred=0 true=1 t=16, [14] pred=0 true=1 t=9
